x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,Center_x,Center_y,Wind Speed,Start Time,Stop Time,Duration,FPS,Moved Warning,Not detected Warning,Wind Warning
175,134,192,165,177,175,217,161,198,128,134,157,195,146,0 km/h,,,,,,,
177,151,190,161,210,178,217,156,194,131,137,136,195,146,0 km/h,,,,,,,
177,151,190,161,210,178,217,156,194,131,137,136,195,146,0 km/h,,,,,,,
175,135,192,165,213,175,217,161,195,128,135,134,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,196,166,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,192,165,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,192,165,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,192,165,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,192,165,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
178,137,196,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
178,137,196,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,216,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,193,165,215,175,217,161,197,128,134,136,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,195,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
175,134,192,165,177,175,220,140,196,128,134,157,195,146,0 km/h,,,,,,,
177,151,196,163,210,178,216,156,193,132,137,136,195,146,0 km/h,,,,,,,
178,137,196,163,210,178,216,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,156,196,131,137,136,195,146,0 km/h,,,,,,,
178,137,196,163,210,178,215,158,196,131,137,136,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,158,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,196,163,181,178,215,158,195,131,137,156,195,146,0 km/h,,,,,,,
178,137,196,163,181,178,215,158,195,131,137,156,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,195,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,210,178,215,158,195,131,137,136,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,215,158,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,196,131,137,153,195,146,0 km/h,,,,,,,
178,137,190,161,178,178,216,157,196,131,137,153,195,146,0 km/h,,,,,,,
175,134,192,165,214,175,216,161,197,128,134,135,195,146,0 km/h,,,,,,,
177,151,196,163,178,178,216,158,194,131,137,137,195,146,0 km/h,,,,,,,
177,151,196,163,178,178,216,158,194,131,137,137,195,146,0 km/h,,,,,,,
177,151,194,162,178,178,216,158,194,131,137,137,195,146,0 km/h,,,,,,,
177,151,194,162,178,178,216,158,193,132,137,137,195,146,0 km/h,,,,,,,
177,151,189,160,210,178,216,155,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,189,160,210,178,216,155,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,189,160,210,178,216,155,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,189,160,210,178,216,155,195,131,137,136,195,146,0 km/h,,,,,,,
175,134,193,165,213,175,217,161,198,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,213,175,217,161,198,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,213,175,217,161,198,128,134,135,195,146,0 km/h,,,,,,,
176,133,193,165,213,176,217,161,198,128,133,135,195,146,0 km/h,,,,,,,
176,133,193,165,213,176,217,161,198,128,133,135,195,146,0 km/h,,,,,,,
176,133,193,165,213,176,217,161,198,128,133,135,195,146,0 km/h,,,,,,,
176,133,193,165,213,176,217,161,198,128,133,135,195,146,0 km/h,,,,,,,
176,133,193,165,213,176,217,161,198,128,133,135,195,146,0 km/h,,,,,,,
177,151,189,160,210,178,216,155,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,189,160,210,178,216,155,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,189,160,210,178,216,155,195,131,137,136,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
175,134,193,165,214,175,217,161,197,128,134,135,195,146,0 km/h,,,,,,,
177,151,196,163,210,178,216,156,194,132,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,210,178,216,156,193,132,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
45,62,69,72,85,85,87,61,61,34,42,42,66,53,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
45,63,69,72,49,65,87,61,65,32,32,44,66,53,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
48,60,68,69,79,64,84,54,64,34,34,41,66,52,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
44,62,69,72,86,65,87,61,65,32,32,42,66,53,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,195,131,137,136,195,146,0 km/h,,,,,,,
45,64,69,72,49,65,86,62,65,32,32,44,66,53,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
44,62,69,72,49,65,86,62,65,32,32,44,66,53,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
44,62,69,72,86,65,86,62,65,32,32,42,66,53,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
48,61,68,69,79,65,84,53,65,34,34,41,66,52,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,216,158,196,131,137,136,195,146,0 km/h,,,,,,,
48,60,68,69,53,64,84,59,64,35,35,43,66,52,0 km/h,,,,,,,
45,63,69,72,86,65,86,62,65,32,32,42,66,53,0 km/h,,,,,,,
48,60,68,69,52,65,84,59,65,34,34,44,66,52,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,194,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,194,131,137,136,195,146,0 km/h,,,,,,,
48,60,68,69,53,64,83,47,64,35,35,42,66,52,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,194,131,137,136,195,146,0 km/h,,,,,,,
48,60,68,69,53,64,83,47,64,35,35,42,66,52,0 km/h,,,,,,,
48,60,69,69,53,66,83,47,66,34,34,41,66,52,0 km/h,,,,,,,
48,60,69,69,53,66,83,47,66,34,34,41,66,52,0 km/h,,,,,,,
48,60,69,69,53,65,83,47,65,34,34,41,66,52,0 km/h,,,,,,,
48,60,71,71,54,66,84,45,66,34,34,41,66,52,0 km/h,,,,,,,
48,60,70,70,53,66,83,47,66,34,34,41,66,52,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,197,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,197,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
48,58,65,69,53,69,85,45,69,34,34,44,66,52,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,196,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,197,163,210,178,217,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,210,178,217,158,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,210,178,217,158,197,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,210,178,217,158,197,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,210,178,217,158,197,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,215,159,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,216,158,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,216,158,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,215,158,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,215,159,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,215,159,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,194,162,211,178,215,159,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,199,162,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,199,162,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,199,162,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,194,162,210,178,216,158,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,199,162,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,196,163,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,199,162,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,199,162,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
177,151,199,162,211,178,216,157,195,131,137,136,195,146,0 km/h,,,,,,,
