x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,Center_x,Center_y,Wind Speed,Start Time,Stop Time,Duration,FPS,Moved Warning,Not detected Warning,Wind Warning
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,61,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,62,42,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,60,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,60,44,64,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,43,48,68,27,58,63,62,43,38,43,27,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,63,62,44,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,63,62,44,38,43,28,44,52,0 km/h,,,,,,,
27,44,37,66,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
26,56,37,66,27,44,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,43,48,68,27,58,63,62,43,38,43,27,44,52,0 km/h,,,,,,,
27,43,48,68,27,58,63,62,43,38,43,27,44,52,0 km/h,,,,,,,
27,43,48,68,27,58,63,62,43,38,43,27,44,52,0 km/h,,,,,,,
27,43,48,68,27,58,63,62,43,38,43,27,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,63,62,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,63,62,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,63,62,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,48,68,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,44,43,68,32,63,64,64,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,48,68,44,27,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,48,68,27,58,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,48,68,27,58,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,48,68,44,27,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,48,68,44,27,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,48,68,44,27,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,48,68,44,27,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
27,58,48,68,60,44,64,63,46,38,43,28,44,53,0 km/h,,,,,,,
26,57,36,65,27,44,64,64,44,38,44,27,44,52,0 km/h,,,,,,,
26,57,36,65,27,44,64,64,44,38,44,27,44,52,0 km/h,,,,,,,
26,57,36,65,27,44,64,64,44,38,44,27,44,52,0 km/h,,,,,,,
26,57,36,65,27,44,64,64,44,38,44,27,44,52,0 km/h,,,,,,,
26,57,36,65,27,44,64,64,44,38,44,27,44,52,0 km/h,,,,,,,
26,57,36,65,27,44,64,64,44,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,64,63,44,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,65,63,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,65,63,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,65,63,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,65,63,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,45,69,27,44,64,63,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,65,63,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,37,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
82,24,102,44,105,91,111,22,91,12,12,14,95,27,0 km/h,,,,,,,
27,44,38,66,28,59,64,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,38,66,28,59,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,38,66,28,59,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
28,43,48,68,32,63,63,62,44,38,43,28,44,52,0 km/h,,,,,,,
81,31,102,44,85,95,111,21,95,11,11,17,95,27,0 km/h,,,,,,,
28,43,48,68,32,63,63,62,44,38,43,28,44,52,0 km/h,,,,,,,
28,43,48,68,59,42,63,63,44,38,43,28,44,52,0 km/h,,,,,,,
28,43,48,68,59,42,62,63,44,38,43,28,44,52,0 km/h,,,,,,,
28,43,48,68,59,42,62,63,44,38,43,28,44,52,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,37,66,27,44,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,37,66,27,44,64,63,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
26,57,37,66,28,43,65,62,44,38,43,28,44,53,0 km/h,,,,,,,
26,57,37,66,28,43,65,62,44,38,43,28,44,53,0 km/h,,,,,,,
26,57,39,67,27,44,65,62,44,38,44,27,44,53,0 km/h,,,,,,,
27,44,45,69,27,58,62,63,44,38,44,27,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,62,63,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,62,63,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,47,38,43,28,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,61,44,63,62,46,38,43,28,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,63,62,44,38,44,27,44,52,0 km/h,,,,,,,
23,59,36,70,66,66,70,46,47,34,40,24,45,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
23,59,36,70,66,67,69,46,47,34,40,24,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,38,66,27,44,63,62,43,38,44,27,44,52,0 km/h,,,,,,,
26,57,48,68,28,43,64,63,44,38,43,28,44,52,0 km/h,,,,,,,
26,57,48,68,28,43,64,63,44,38,43,28,44,52,0 km/h,,,,,,,
26,57,48,68,28,43,64,63,44,38,43,28,44,52,0 km/h,,,,,,,
26,57,48,68,28,43,64,63,44,38,43,28,44,52,0 km/h,,,,,,,
26,57,48,68,28,43,64,63,44,38,43,28,44,52,0 km/h,,,,,,,
26,57,48,68,28,43,64,63,44,38,43,28,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,64,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,64,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,44,45,69,60,43,63,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,64,63,43,38,43,28,44,52,0 km/h,,,,,,,
27,44,45,69,27,58,64,63,43,38,44,27,44,52,0 km/h,,,,,,,
27,58,45,69,28,43,63,63,43,38,43,28,44,52,0 km/h,,,,,,,
